0.242027861328132
0.121013930664066
0.0806759537760441
0.0605069653320331
0.0484055722656265
0.0403379768880221
0.0345754087611618
0.0302534826660165
0.0268919845920147
0.0121932365925753
0.0110847605387048
0.0101610304938127
0.00937941276351946
0.00870945470898236
0.0081288243950502
0.00762077287035956
0.00717249211327959
0.0067740203292085
0.00641749294346068
0.00291377725674853
0.00277502595880812
0.00264888841522593
0.00253371935369437
0.00242814771395711
0.00233102180539882
0.00224136712057579
0.00215835352351743
0.00208126946910609
0.00200950155637829
0.00194251817116569
0.00187985629467647
0.00182111078546783
0.00176592561015062
0.00171398662161678
0.00166501557528487
0.00161876514263807
0.00157501473337758
0.00153356697723607
0.00149424474705053
0.00145688862837426
0.00142135475938953
0.00138751297940406
0.00135524523569699
0.00132444420761297
0.00129501211411046
0.00126685967684719
0.00123990521563767
0.00121407385697855
0.0011892968394892
0.173387695632314
